Facility Location Problem Instance
Number of facilities: 41
Number of customers: 88
Grid size: 160x160
Facilities coordinates (x, y):
Facility 13 to Customer 49: 12
Facility 13 to Customer 50: 13
Facility 13 to Customer 51: 7
Facility 13 to Customer 52: 10
Facility 13 to Customer 53: 13
Facility 13 to Customer 54: 9
Facility 13 to Customer 55: 8
Facility 13 to Customer 56: 14
Facility 13 to Customer 57: 12
Facility 13 to Customer 58: 6
Facility 13 to Customer 59: 12
Facility 13 to Customer 60: 13
Facility 13 to Customer 61: 11
Facility 13 to Customer 62: 14
Facility 13 to Customer 63: 13
Facility 13 to Customer 64: 5
Facility 13 to Customer 65: 7
Facility 13 to Customer 66: 11
Facility 13 to Customer 67: 8
Facility 13 to Customer 68: 5
Facility 13 to Customer 69: 10
Facility 13 to Customer 70: 12
Facility 13 to Customer 71: 8
Facility 13 to Customer 72: 9
Facility 13 to Customer 73: 13
Facility 13 to Customer 74: 11
Facility 13 to Customer 75: 14
Facility 13 to Customer 76: 9
Facility 13 to Customer 77: 11
Facility 13 to Customer 78: 12
Facility 13 to Customer 79: 8
Facility 13 to Customer 80: 5
Facility 13 to Customer 81: 7
Facility 13 to Customer 82: 7
Facility 13 to Customer 83: 13
Facility 13 to Customer 84: 14
Facility 13 to Customer 85: 11
Facility 13 to Customer 86: 8
Facility 13 to Customer 87: 5
Facility 14 to Customer 0: 8
Facility 14 to Customer 1: 10
Facility 14 to Customer 2: 8
Facility 14 to Customer 3: 14
Facility 14 to Customer 4: 11
Facility 14 to Customer 5: 8
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 11
Facility 14 to Customer 8: 12
Facility 14 to Customer 9: 14
Facility 14 to Customer 10: 11
Facility 14 to Customer 11: 9
Facility 14 to Customer 12: 8
Facility 14 to Customer 13: 11
Facility 14 to Customer 14: 12
Facility 14 to Customer 15: 13
Facility 14 to Customer 16: 8
Facility 14 to Customer 17: 10
Facility 14 to Customer 18: 10
Facility 14 to Customer 19: 8
Facility 14 to Customer 20: 8
Facility 14 to Customer 21: 6
Facility 14 to Customer 22: 6
Facility 14 to Customer 23: 9
Facility 14 to Customer 24: 9
Facility 14 to Customer 25: 7
Facility 14 to Customer 26: 7
Facility 14 to Customer 27: 6
Facility 14 to Customer 28: 10
Facility 14 to Customer 29: 6
Facility 14 to Customer 30: 8
Facility 14 to Customer 31: 13
Facility 14 to Customer 32: 5
Facility 14 to Customer 33: 8
Facility 14 to Customer 34: 7
Facility 14 to Customer 35: 6
Facility 14 to Customer 36: 12
Facility 14 to Customer 37: 10
Facility 14 to Customer 38: 7
Facility 14 to Customer 39: 11
Facility 14 to Customer 40: 14
Facility 14 to Customer 41: 8
Facility 14 to Customer 42: 5
Facility 14 to Customer 43: 13
Facility 14 to Customer 44: 7
Facility 14 to Customer 45: 14
Facility 14 to Customer 46: 12
Facility 14 to Customer 47: 8
Facility 14 to Customer 48: 14
Facility 14 to Customer 49: 11
Facility 14 to Customer 50: 14
Facility 14 to Customer 51: 9
Facility 14 to Customer 52: 10
Facility 14 to Customer 53: 11
Facility 14 to Customer 54: 10
Facility 14 to Customer 55: 13
Facility 14 to Customer 56: 14
Facility 14 to Customer 57: 11
Facility 14 to Customer 58: 7
Facility 14 to Customer 59: 7
Facility 14 to Customer 60: 5
Facility 14 to Customer 61: 7
Facility 14 to Customer 62: 7
Facility 14 to Customer 63: 13
Facility 14 to Customer 64: 13
Facility 14 to Customer 65: 5
Facility 14 to Customer 66: 14
Facility 14 to Customer 67: 14
Facility 14 to Customer 68: 14
Facility 14 to Customer 69: 13
Facility 14 to Customer 70: 7
Facility 14 to Customer 71: 13
Facility 14 to Customer 72: 8
Facility 14 to Customer 73: 12
Facility 14 to Customer 74: 9
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 6
Facility 14 to Customer 77: 10
Facility 14 to Customer 78: 9
Facility 14 to Customer 79: 5
Facility 14 to Customer 80: 9
Facility 14 to Customer 81: 13
Facility 14 to Customer 82: 13
Facility 14 to Customer 83: 9
Facility 14 to Customer 84: 11
Facility 14 to Customer 85: 5
Facility 14 to Customer 86: 13
Facility 14 to Customer 87: 6
Facility 15 to Customer 0: 8
Facility 15 to Customer 1: 9
Facility 15 to Customer 2: 12
Facility 15 to Customer 3: 6
Facility 15 to Customer 4: 14
Facility 15 to Customer 5: 13
Facility 15 to Customer 6: 12
Facility 15 to Customer 7: 6
Facility 15 to Customer 8: 6
Facility 15 to Customer 9: 8
Facility 15 to Customer 10: 8
Facility 15 to Customer 11: 8
Facility 15 to Customer 12: 10
Facility 15 to Customer 13: 12
Facility 15 to Customer 14: 11
Facility 15 to Customer 15: 7
Facility 15 to Customer 16: 10
Facility 15 to Customer 17: 7
Facility 15 to Customer 18: 8
Facility 15 to Customer 19: 9
Facility 15 to Customer 20: 10
Facility 15 to Customer 21: 14
Facility 15 to Customer 22: 10
Facility 15 to Customer 23: 12
Facility 15 to Customer 24: 6
Facility 15 to Customer 25: 12
Facility 15 to Customer 26: 5
Facility 15 to Customer 27: 13
Facility 15 to Customer 28: 14
Facility 15 to Customer 29: 6
Facility 15 to Customer 30: 8
Facility 15 to Customer 31: 8
Facility 15 to Customer 32: 11
Facility 15 to Customer 33: 9
Facility 15 to Customer 34: 14
Facility 15 to Customer 35: 12
Facility 15 to Customer 36: 6
Facility 15 to Customer 37: 9
Facility 15 to Customer 38: 6
Facility 15 to Customer 39: 9
Facility 15 to Customer 40: 6
Facility 15 to Customer 41: 5
Facility 15 to Customer 42: 14
Facility 15 to Customer 43: 5
Facility 15 to Customer 44: 9
Facility 15 to Customer 45: 14
Facility 15 to Customer 46: 12
Facility 15 to Customer 47: 6
Facility 15 to Customer 48: 7
Facility 15 to Customer 49: 12
Facility 15 to Customer 50: 14
Facility 15 to Customer 51: 9
Facility 15 to Customer 52: 5
Facility 15 to Customer 53: 14
Facility 15 to Customer 54: 9
Facility 15 to Customer 55: 6
Facility 15 to Customer 56: 12
Facility 15 to Customer 57: 11
Facility 15 to Customer 58: 8
Facility 15 to Customer 59: 10
Facility 15 to Customer 60: 14
Facility 15 to Customer 61: 13
Facility 15 to Customer 62: 9
Facility 15 to Customer 63: 7
Facility 15 to Customer 64: 6
Facility 15 to Customer 65: 6
Facility 15 to Customer 66: 14
Facility 15 to Customer 67: 13
Facility 15 to Customer 68: 9
Facility 15 to Customer 69: 12
Facility 15 to Customer 70: 10
Facility 15 to Customer 71: 5
Facility 15 to Customer 72: 10
Facility 15 to Customer 73: 14
Facility 15 to Customer 74: 7
Facility 15 to Customer 75: 12
Facility 15 to Customer 76: 11
Facility 15 to Customer 77: 12
Facility 15 to Customer 78: 10
Facility 15 to Customer 79: 10
Facility 15 to Customer 80: 12
Facility 15 to Customer 81: 13
Facility 15 to Customer 82: 8
Facility 15 to Customer 83: 13
Facility 15 to Customer 84: 14
Facility 15 to Customer 85: 7
Facility 15 to Customer 86: 8
Facility 15 to Customer 87: 9
Facility 16 to Customer 0: 9
Facility 16 to Customer 1: 11
Facility 16 to Customer 2: 14
Facility 16 to Customer 3: 12
Facility 16 to Customer 4: 7
Facility 16 to Customer 5: 11
Facility 16 to Customer 6: 5
Facility 16 to Customer 7: 8
Facility 16 to Customer 8: 9
Facility 16 to Customer 9: 7
Facility 16 to Customer 10: 13
Facility 16 to Customer 11: 8
Facility 16 to Customer 12: 14
Facility 16 to Customer 13: 11
Facility 16 to Customer 14: 13
Facility 16 to Customer 15: 12
Facility 16 to Customer 16: 6
Facility 16 to Customer 17: 11
Facility 16 to Customer 18: 14
Facility 16 to Customer 19: 12
Facility 16 to Customer 20: 6
Facility 16 to Customer 21: 9
Facility 16 to Customer 22: 6
Facility 16 to Customer 23: 6
Facility 16 to Customer 24: 13
Facility 16 to Customer 25: 5
Facility 16 to Customer 26: 13
Facility 16 to Customer 27: 9
Facility 16 to Customer 28: 12
Facility 16 to Customer 29: 9
Facility 16 to Customer 30: 12
Facility 16 to Customer 31: 6
Facility 16 to Customer 32: 9
Facility 16 to Customer 33: 14
Facility 16 to Customer 34: 9
Facility 16 to Customer 35: 5
Facility 16 to Customer 36: 5
Facility 16 to Customer 37: 13
Facility 16 to Customer 38: 12
Facility 16 to Customer 39: 12
Facility 16 to Customer 40: 5
Facility 16 to Customer 41: 7
Facility 16 to Customer 42: 9
Facility 16 to Customer 43: 10
Facility 16 to Customer 44: 11
Facility 16 to Customer 45: 5
Facility 16 to Customer 46: 8
Facility 16 to Customer 47: 8
Facility 16 to Customer 48: 10
Facility 16 to Customer 49: 10
Facility 16 to Customer 50: 9
Facility 16 to Customer 51: 5
Facility 16 to Customer 52: 12
Facility 16 to Customer 53: 10
Facility 16 to Customer 54: 11
Facility 16 to Customer 55: 6
Facility 16 to Customer 56: 7
Facility 16 to Customer 57: 9
Facility 16 to Customer 58: 12
Facility 16 to Customer 59: 9
Facility 16 to Customer 60: 8
Facility 16 to Customer 61: 9
Facility 16 to Customer 62: 10
Facility 16 to Customer 63: 14
Facility 16 to Customer 64: 13
Facility 16 to Customer 65: 12
Facility 16 to Customer 66: 9
Facility 16 to Customer 67: 6
Facility 16 to Customer 68: 7
Facility 16 to Customer 69: 9
Facility 16 to Customer 70: 7
Facility 16 to Customer 71: 9
Facility 16 to Customer 72: 9
Facility 16 to Customer 73: 13
Facility 16 to Customer 74: 8
Facility 16 to Customer 75: 9
Facility 16 to Customer 76: 13
Facility 16 to Customer 77: 9
Facility 16 to Customer 78: 14
Facility 16 to Customer 79: 14
Facility 16 to Customer 80: 6
Facility 16 to Customer 81: 5
Facility 16 to Customer 82: 9
Facility 16 to Customer 83: 5
Facility 16 to Customer 84: 10
Facility 16 to Customer 85: 10
Facility 16 to Customer 86: 5
Facility 16 to Customer 87: 9
Facility 17 to Customer 0: 13
Facility 17 to Customer 1: 7
Facility 17 to Customer 2: 11
Facility 17 to Customer 3: 8
Facility 17 to Customer 4: 7
Facility 17 to Customer 5: 11
Facility 17 to Customer 6: 7
Facility 17 to Customer 7: 13
Facility 17 to Customer 8: 7
Facility 17 to Customer 9: 13
Facility 17 to Customer 10: 9
Facility 17 to Customer 11: 7
Facility 17 to Customer 12: 10
Facility 17 to Customer 13: 14
Facility 17 to Customer 14: 14
Facility 17 to Customer 15: 9
Facility 17 to Customer 16: 13
Facility 17 to Customer 17: 5
Facility 17 to Customer 18: 7
Facility 17 to Customer 19: 7
Facility 17 to Customer 20: 12
Facility 17 to Customer 21: 11
Facility 17 to Customer 22: 10
Facility 17 to Customer 23: 13
Facility 17 to Customer 24: 13
Facility 17 to Customer 25: 12
Facility 17 to Customer 26: 5
Facility 17 to Customer 27: 12
Facility 17 to Customer 28: 7
Facility 17 to Customer 29: 11
Facility 17 to Customer 30: 14
Facility 17 to Customer 31: 10
Facility 17 to Customer 32: 7
Facility 17 to Customer 33: 14
Facility 17 to Customer 34: 7
Facility 17 to Customer 35: 12
Facility 17 to Customer 36: 6
Facility 17 to Customer 37: 8
Facility 17 to Customer 38: 6
Facility 17 to Customer 39: 7
Facility 17 to Customer 40: 6
Facility 17 to Customer 41: 11
Facility 17 to Customer 42: 14
Facility 17 to Customer 43: 11
Facility 17 to Customer 44: 8
Facility 17 to Customer 45: 12
Facility 17 to Customer 46: 10
Facility 17 to Customer 47: 11
Facility 17 to Customer 48: 7
Facility 17 to Customer 49: 7
Facility 17 to Customer 50: 14
Facility 17 to Customer 51: 6
Facility 17 to Customer 52: 11
Facility 17 to Customer 53: 8
Facility 17 to Customer 54: 10
Facility 17 to Customer 55: 10
Facility 17 to Customer 56: 9
Facility 17 to Customer 57: 11
Facility 17 to Customer 58: 10
Facility 17 to Customer 59: 7
Facility 17 to Customer 60: 8
Facility 17 to Customer 61: 5
Facility 17 to Customer 62: 9
Facility 17 to Customer 63: 12
Facility 17 to Customer 64: 13
Facility 17 to Customer 65: 6
Facility 17 to Customer 66: 10
Facility 17 to Customer 67: 11
Facility 17 to Customer 68: 12
Facility 17 to Customer 69: 14
Facility 17 to Customer 70: 6
Facility 17 to Customer 71: 9
Facility 17 to Customer 72: 12
Facility 17 to Customer 73: 11
Facility 17 to Customer 74: 12
Facility 17 to Customer 75: 8
Facility 17 to Customer 76: 14
Facility 17 to Customer 77: 5
Facility 17 to Customer 78: 13
Facility 17 to Customer 79: 9
Facility 17 to Customer 80: 5
Facility 17 to Customer 81: 13
Facility 17 to Customer 82: 7
Facility 17 to Customer 83: 11
Facility 17 to Customer 84: 10
Facility 17 to Customer 85: 13
Facility 17 to Customer 86: 10
Facility 17 to Customer 87: 12
Facility 18 to Customer 0: 14
Facility 18 to Customer 1: 13
Facility 18 to Customer 2: 13
Facility 18 to Customer 3: 11
Facility 18 to Customer 4: 12
Facility 18 to Customer 5: 8
Facility 18 to Customer 6: 6
Facility 18 to Customer 7: 12
Facility 18 to Customer 8: 13
Facility 18 to Customer 9: 11
Facility 18 to Customer 10: 10
Facility 18 to Customer 11: 11
Facility 18 to Customer 12: 6
Facility 18 to Customer 13: 6
Facility 18 to Customer 14: 7
Facility 18 to Customer 15: 14
Facility 18 to Customer 16: 11
Facility 18 to Customer 17: 12
Facility 18 to Customer 18: 5
Facility 18 to Customer 19: 6
Facility 18 to Customer 20: 10
Facility 18 to Customer 21: 12
Facility 18 to Customer 22: 7
Facility 18 to Customer 23: 12
Facility 18 to Customer 24: 11
Facility 18 to Customer 25: 5
Facility 18 to Customer 26: 7
Facility 18 to Customer 27: 10
Facility 18 to Customer 28: 8
Facility 18 to Customer 29: 10
Facility 18 to Customer 30: 9
Facility 18 to Customer 31: 11
Facility 18 to Customer 32: 12
Facility 18 to Customer 33: 13
Facility 18 to Customer 34: 7
Facility 18 to Customer 35: 13
Facility 18 to Customer 36: 6
Facility 18 to Customer 37: 10
Facility 18 to Customer 38: 6
Facility 18 to Customer 39: 13
Facility 18 to Customer 40: 10
Facility 18 to Customer 41: 10
Facility 18 to Customer 42: 9
Facility 18 to Customer 43: 7
Facility 18 to Customer 44: 12
Facility 18 to Customer 45: 5
Facility 18 to Customer 46: 9
Facility 18 to Customer 47: 12
Facility 18 to Customer 48: 14
Facility 18 to Customer 49: 13
Facility 18 to Customer 50: 5
Facility 18 to Customer 51: 12
Facility 18 to Customer 52: 13
Facility 18 to Customer 53: 7
Facility 18 to Customer 54: 12
Facility 18 to Customer 55: 8
Facility 18 to Customer 56: 12
Facility 18 to Customer 57: 7
Facility 18 to Customer 58: 6
Facility 18 to Customer 59: 14
Facility 18 to Customer 60: 8
Facility 18 to Customer 61: 7
Facility 18 to Customer 62: 13
Facility 18 to Customer 63: 6
Facility 18 to Customer 64: 11
Facility 18 to Customer 65: 6
Facility 18 to Customer 66: 7
Facility 18 to Customer 67: 8
Facility 18 to Customer 68: 6
Facility 18 to Customer 69: 10
Facility 18 to Customer 70: 9
Facility 18 to Customer 71: 12
Facility 18 to Customer 72: 9
Facility 18 to Customer 73: 12
Facility 18 to Customer 74: 13
Facility 18 to Customer 75: 7
Facility 18 to Customer 76: 8
Facility 18 to Customer 77: 7
Facility 18 to Customer 78: 9
Facility 18 to Customer 79: 9
Facility 18 to Customer 80: 5
Facility 18 to Customer 81: 9
Facility 18 to Customer 82: 6
Facility 18 to Customer 83: 11
Facility 18 to Customer 84: 12
Facility 18 to Customer 85: 7
Facility 18 to Customer 86: 14
Facility 18 to Customer 87: 11
Facility 19 to Customer 0: 5
Facility 19 to Customer 1: 6
Facility 19 to Customer 2: 7
Facility 19 to Customer 3: 10
Facility 19 to Customer 4: 6
Facility 19 to Customer 5: 7
Facility 19 to Customer 6: 7
Facility 19 to Customer 7: 10
Facility 19 to Customer 8: 12
Facility 19 to Customer 9: 5
Facility 19 to Customer 10: 13
Facility 19 to Customer 11: 7
Facility 19 to Customer 12: 14
Facility 19 to Customer 13: 14
Facility 19 to Customer 14: 9
Facility 19 to Customer 15: 13
Facility 19 to Customer 16: 7
Facility 19 to Customer 17: 14
Facility 19 to Customer 18: 13
Facility 19 to Customer 19: 13
Facility 19 to Customer 20: 9
Facility 19 to Customer 21: 5
Facility 19 to Customer 22: 8
Facility 19 to Customer 23: 8
Facility 19 to Customer 24: 7
Facility 19 to Customer 25: 10
Facility 19 to Customer 26: 9
Facility 19 to Customer 27: 7
Facility 19 to Customer 28: 12
Facility 19 to Customer 29: 13
Facility 19 to Customer 30: 12
Facility 19 to Customer 31: 6
Facility 19 to Customer 32: 12
Facility 19 to Customer 33: 14
Facility 19 to Customer 34: 13
Facility 19 to Customer 35: 10
Facility 19 to Customer 36: 14
Facility 19 to Customer 37: 6
Facility 19 to Customer 38: 8
Facility 19 to Customer 39: 14
Facility 19 to Customer 40: 12
Facility 19 to Customer 41: 8
Facility 19 to Customer 42: 9
Facility 19 to Customer 43: 6
Facility 19 to Customer 44: 14
Facility 19 to Customer 45: 13
Facility 19 to Customer 46: 11
Facility 19 to Customer 47: 8
Facility 19 to Customer 48: 14
Facility 19 to Customer 49: 13
Facility 19 to Customer 50: 7
Facility 19 to Customer 51: 13
Facility 19 to Customer 52: 9
Facility 19 to Customer 53: 6
Facility 19 to Customer 54: 8
Facility 19 to Customer 55: 10
Facility 19 to Customer 56: 11
Facility 19 to Customer 57: 10
Facility 19 to Customer 58: 12
Facility 19 to Customer 59: 10
Facility 19 to Customer 60: 7
Facility 19 to Customer 61: 8
Facility 19 to Customer 62: 8
Facility 19 to Customer 63: 8
Facility 19 to Customer 64: 9
Facility 19 to Customer 65: 9
Facility 19 to Customer 66: 10
Facility 19 to Customer 67: 7
Facility 19 to Customer 68: 8
Facility 19 to Customer 69: 11
Facility 19 to Customer 70: 6
Facility 19 to Customer 71: 5
Facility 19 to Customer 72: 9
Facility 19 to Customer 73: 13
Facility 19 to Customer 74: 13
Facility 19 to Customer 75: 8
Facility 19 to Customer 76: 10
Facility 19 to Customer 77: 14
Facility 19 to Customer 78: 11
Facility 19 to Customer 79: 6
Facility 19 to Customer 80: 14
Facility 19 to Customer 81: 13
Facility 19 to Customer 82: 7
Facility 19 to Customer 83: 12
Facility 19 to Customer 84: 6
Facility 19 to Customer 85: 8
Facility 19 to Customer 86: 13
Facility 19 to Customer 87: 7
Facility 20 to Customer 0: 14
Facility 20 to Customer 1: 9
Facility 20 to Customer 2: 13
Facility 20 to Customer 3: 5
Facility 20 to Customer 4: 8
Facility 20 to Customer 5: 11
Facility 20 to Customer 6: 7
Facility 20 to Customer 7: 13
Facility 20 to Customer 8: 9
Facility 20 to Customer 9: 6
Facility 20 to Customer 10: 12
Facility 20 to Customer 11: 12
Facility 20 to Customer 12: 13
Facility 20 to Customer 13: 6
Facility 20 to Customer 14: 7
Facility 20 to Customer 15: 11
Facility 20 to Customer 16: 8
Facility 20 to Customer 17: 5
Facility 20 to Customer 18: 8
Facility 20 to Customer 19: 9
Facility 20 to Customer 20: 9
Facility 20 to Customer 21: 11
Facility 20 to Customer 22: 9
Facility 20 to Customer 23: 8
Facility 20 to Customer 24: 11
Facility 20 to Customer 25: 8
Facility 20 to Customer 26: 12
Facility 20 to Customer 27: 5
Facility 20 to Customer 28: 12
Facility 20 to Customer 29: 11
Facility 20 to Customer 30: 12
Facility 20 to Customer 31: 10
Facility 20 to Customer 32: 9
Facility 20 to Customer 33: 14
Facility 20 to Customer 34: 5
Facility 20 to Customer 35: 11
Facility 20 to Customer 36: 14
Facility 20 to Customer 37: 14
Facility 20 to Customer 38: 14
Facility 20 to Customer 39: 8
Facility 20 to Customer 40: 13
Facility 20 to Customer 41: 5
Facility 20 to Customer 42: 7
Facility 20 to Customer 43: 9
Facility 20 to Customer 44: 12
Facility 20 to Customer 45: 7
Facility 20 to Customer 46: 6
Facility 20 to Customer 47: 6
Facility 20 to Customer 48: 6
Facility 20 to Customer 49: 8
Facility 20 to Customer 50: 12
Facility 20 to Customer 51: 5
Facility 20 to Customer 52: 11
Facility 20 to Customer 53: 13
Facility 20 to Customer 54: 14
Facility 20 to Customer 55: 13
Facility 20 to Customer 56: 10
Facility 20 to Customer 57: 13
Facility 20 to Customer 58: 14
Facility 20 to Customer 59: 10
Facility 20 to Customer 60: 13
Facility 20 to Customer 61: 11
Facility 20 to Customer 62: 11
Facility 20 to Customer 63: 8
Facility 20 to Customer 64: 14
Facility 20 to Customer 65: 9
Facility 20 to Customer 66: 14
Facility 20 to Customer 67: 13
Facility 20 to Customer 68: 11
Facility 20 to Customer 69: 7
Facility 20 to Customer 70: 12
Facility 20 to Customer 71: 14
Facility 20 to Customer 72: 12
Facility 20 to Customer 73: 14
Facility 20 to Customer 74: 13
Facility 20 to Customer 75: 6
Facility 20 to Customer 76: 13
Facility 20 to Customer 77: 12
Facility 20 to Customer 78: 6
Facility 20 to Customer 79: 14
Facility 20 to Customer 80: 10
Facility 20 to Customer 81: 13
Facility 20 to Customer 82: 9
Facility 20 to Customer 83: 5
Facility 20 to Customer 84: 14
Facility 20 to Customer 85: 8
Facility 20 to Customer 86: 8
Facility 20 to Customer 87: 7
Facility 21 to Customer 0: 7
Facility 21 to Customer 1: 10
Facility 21 to Customer 2: 5
Facility 21 to Customer 3: 7
Facility 21 to Customer 4: 11
Facility 21 to Customer 5: 14
Facility 21 to Customer 6: 5
Facility 21 to Customer 7: 5
Facility 21 to Customer 8: 13
Facility 21 to Customer 9: 8
Facility 21 to Customer 10: 7
Facility 21 to Customer 11: 5
Facility 21 to Customer 12: 5
Facility 21 to Customer 13: 6
Facility 21 to Customer 14: 12
Facility 21 to Customer 15: 5
Facility 21 to Customer 16: 13
Facility 21 to Customer 17: 8
Facility 21 to Customer 18: 12
Facility 21 to Customer 19: 11
Facility 21 to Customer 20: 5
Facility 21 to Customer 21: 5
Facility 21 to Customer 22: 10
Facility 21 to Customer 23: 5
Facility 21 to Customer 24: 10
Facility 21 to Customer 25: 12
Facility 21 to Customer 26: 13
Facility 21 to Customer 27: 6
Facility 21 to Customer 28: 12
Facility 21 to Customer 29: 11
Facility 21 to Customer 30: 5
Facility 21 to Customer 31: 8
Facility 21 to Customer 32: 12
Facility 21 to Customer 33: 5
Facility 21 to Customer 34: 13
Facility 21 to Customer 35: 10
Facility 21 to Customer 36: 10
Facility 21 to Customer 37: 7
Facility 21 to Customer 38: 9
Facility 21 to Customer 39: 10
Facility 21 to Customer 40: 8
Facility 21 to Customer 41: 11
Facility 21 to Customer 42: 13
Facility 21 to Customer 43: 5
Facility 21 to Customer 44: 13
Facility 21 to Customer 45: 10
Facility 21 to Customer 46: 8
Facility 21 to Customer 47: 14
Facility 21 to Customer 48: 11
Facility 21 to Customer 49: 8
Facility 21 to Customer 50: 8
Facility 21 to Customer 51: 10
Facility 21 to Customer 52: 7
Facility 21 to Customer 53: 11
Facility 21 to Customer 54: 13
Facility 21 to Customer 55: 5
Facility 21 to Customer 56: 7
Facility 21 to Customer 57: 14
Facility 21 to Customer 58: 13
Facility 21 to Customer 59: 10
Facility 21 to Customer 60: 14
Facility 21 to Customer 61: 11
Facility 21 to Customer 62: 11
Facility 21 to Customer 63: 10
Facility 21 to Customer 64: 8
Facility 21 to Customer 65: 9
Facility 21 to Customer 66: 8
Facility 21 to Customer 67: 6
Facility 21 to Customer 68: 11
Facility 21 to Customer 69: 9
Facility 21 to Customer 70: 6
Facility 21 to Customer 71: 5
Facility 21 to Customer 72: 10
Facility 21 to Customer 73: 10
Facility 21 to Customer 74: 5
Facility 21 to Customer 75: 9
Facility 21 to Customer 76: 7
Facility 21 to Customer 77: 14
Facility 21 to Customer 78: 7
Facility 21 to Customer 79: 5
Facility 21 to Customer 80: 14
Facility 21 to Customer 81: 13
Facility 21 to Customer 82: 11
Facility 21 to Customer 83: 14
Facility 21 to Customer 84: 10
Facility 21 to Customer 85: 12
Facility 21 to Customer 86: 6
Facility 21 to Customer 87: 10
Facility 22 to Customer 0: 11
Facility 22 to Customer 1: 7
Facility 22 to Customer 2: 12
Facility 22 to Customer 3: 8
Facility 22 to Customer 4: 8
Facility 22 to Customer 5: 8
Facility 22 to Customer 6: 13
Facility 22 to Customer 7: 12
Facility 22 to Customer 8: 11
Facility 22 to Customer 9: 7
Facility 22 to Customer 10: 6
Facility 22 to Customer 11: 8
Facility 22 to Customer 12: 5
Facility 22 to Customer 13: 11
Facility 22 to Customer 14: 8
Facility 22 to Customer 15: 7
Facility 22 to Customer 16: 11
Facility 22 to Customer 17: 7
Facility 22 to Customer 18: 11
Facility 22 to Customer 19: 12
Facility 22 to Customer 20: 8
Facility 22 to Customer 21: 12
Facility 22 to Customer 22: 5
Facility 22 to Customer 23: 10
Facility 22 to Customer 24: 11
Facility 22 to Customer 25: 6
Facility 22 to Customer 26: 5
Facility 22 to Customer 27: 12
Facility 22 to Customer 28: 12
Facility 22 to Customer 29: 12
Facility 22 to Customer 30: 7
Facility 22 to Customer 31: 6
Facility 22 to Customer 32: 10
Facility 22 to Customer 33: 13
Facility 22 to Customer 34: 9
Facility 22 to Customer 35: 11
Facility 22 to Customer 36: 13
Facility 22 to Customer 37: 14
Facility 22 to Customer 38: 5
Facility 22 to Customer 39: 9
Facility 22 to Customer 40: 9
Facility 22 to Customer 41: 10
Facility 22 to Customer 42: 6
Facility 22 to Customer 43: 5
Facility 22 to Customer 44: 9
Facility 22 to Customer 45: 12
Facility 22 to Customer 46: 9
Facility 22 to Customer 47: 10
Facility 22 to Customer 48: 7
Facility 22 to Customer 49: 13
Facility 22 to Customer 50: 8
Facility 22 to Customer 51: 13
Facility 22 to Customer 52: 8
Facility 22 to Customer 53: 9
Facility 22 to Customer 54: 5
Facility 22 to Customer 55: 9
Facility 22 to Customer 56: 9
Facility 22 to Customer 57: 7
Facility 22 to Customer 58: 14
Facility 22 to Customer 59: 14
Facility 22 to Customer 60: 6
Facility 22 to Customer 61: 9
Facility 22 to Customer 62: 11
Facility 22 to Customer 63: 6
Facility 22 to Customer 64: 12
Facility 22 to Customer 65: 7
Facility 22 to Customer 66: 7
Facility 22 to Customer 67: 14
Facility 22 to Customer 68: 5
Facility 22 to Customer 69: 8
Facility 22 to Customer 70: 12
Facility 22 to Customer 71: 13
Facility 22 to Customer 72: 12
Facility 22 to Customer 73: 13
Facility 22 to Customer 74: 5
Facility 22 to Customer 75: 14
Facility 22 to Customer 76: 12
Facility 22 to Customer 77: 14
Facility 22 to Customer 78: 7
Facility 22 to Customer 79: 6
Facility 22 to Customer 80: 12
Facility 22 to Customer 81: 7
Facility 22 to Customer 82: 13
Facility 22 to Customer 83: 13
Facility 22 to Customer 84: 5
Facility 22 to Customer 85: 9
Facility 22 to Customer 86: 14
Facility 22 to Customer 87: 11
Facility 23 to Customer 0: 10
Facility 23 to Customer 1: 8
Facility 23 to Customer 2: 13
Facility 23 to Customer 3: 5
Facility 23 to Customer 4: 6
Facility 23 to Customer 5: 5
Facility 23 to Customer 6: 12
Facility 23 to Customer 7: 8
Facility 23 to Customer 8: 14
Facility 23 to Customer 9: 14
Facility 23 to Customer 10: 13
Facility 23 to Customer 11: 13
Facility 23 to Customer 12: 11
Facility 23 to Customer 13: 14
Facility 23 to Customer 14: 10
Facility 23 to Customer 15: 13
Facility 23 to Customer 16: 11
Facility 23 to Customer 17: 13
Facility 23 to Customer 18: 13
Facility 23 to Customer 19: 11
Facility 23 to Customer 20: 8
Facility 23 to Customer 21: 7
Facility 23 to Customer 22: 9
Facility 23 to Customer 23: 6
Facility 23 to Customer 24: 7
Facility 23 to Customer 25: 6
Facility 23 to Customer 26: 5
Facility 23 to Customer 27: 14
Facility 23 to Customer 28: 7
Facility 23 to Customer 29: 5
Facility 23 to Customer 30: 12
Facility 23 to Customer 31: 12
Facility 23 to Customer 32: 13
Facility 23 to Customer 33: 14
Facility 23 to Customer 34: 7
Facility 23 to Customer 35: 14
Facility 23 to Customer 36: 11
Facility 23 to Customer 37: 5
Facility 23 to Customer 38: 9
Facility 23 to Customer 39: 14
