Facility Location Problem Instance
Number of facilities: 41
Number of customers: 88
Grid size: 160x160
Facilities coordinates (x, y):
Facility 23 to Customer 75: 12
Facility 23 to Customer 76: 9
Facility 23 to Customer 77: 12
Facility 23 to Customer 78: 12
Facility 23 to Customer 79: 9
Facility 23 to Customer 80: 13
Facility 23 to Customer 81: 8
Facility 23 to Customer 82: 10
Facility 23 to Customer 83: 8
Facility 23 to Customer 84: 7
Facility 23 to Customer 85: 12
Facility 23 to Customer 86: 6
Facility 23 to Customer 87: 9
Facility 24 to Customer 0: 11
Facility 24 to Customer 1: 5
Facility 24 to Customer 2: 13
Facility 24 to Customer 3: 12
Facility 24 to Customer 4: 12
Facility 24 to Customer 5: 6
Facility 24 to Customer 6: 9
Facility 24 to Customer 7: 10
Facility 24 to Customer 8: 9
Facility 24 to Customer 9: 10
Facility 24 to Customer 10: 13
Facility 24 to Customer 11: 8
Facility 24 to Customer 12: 8
Facility 24 to Customer 13: 12
Facility 24 to Customer 14: 7
Facility 24 to Customer 15: 6
Facility 24 to Customer 16: 12
Facility 24 to Customer 17: 10
Facility 24 to Customer 18: 12
Facility 24 to Customer 19: 12
Facility 24 to Customer 20: 14
Facility 24 to Customer 21: 12
Facility 24 to Customer 22: 10
Facility 24 to Customer 23: 11
Facility 24 to Customer 24: 13
Facility 24 to Customer 25: 7
Facility 24 to Customer 26: 12
Facility 24 to Customer 27: 10
Facility 24 to Customer 28: 14
Facility 24 to Customer 29: 10
Facility 24 to Customer 30: 11
Facility 24 to Customer 31: 12
Facility 24 to Customer 32: 5
Facility 24 to Customer 33: 10
Facility 24 to Customer 34: 7
Facility 24 to Customer 35: 13
Facility 24 to Customer 36: 7
Facility 24 to Customer 37: 13
Facility 24 to Customer 38: 5
Facility 24 to Customer 39: 10
Facility 24 to Customer 40: 8
Facility 24 to Customer 41: 9
Facility 24 to Customer 42: 9
Facility 24 to Customer 43: 7
Facility 24 to Customer 44: 8
Facility 24 to Customer 45: 8
Facility 24 to Customer 46: 7
Facility 24 to Customer 47: 7
Facility 24 to Customer 48: 13
Facility 24 to Customer 49: 13
Facility 24 to Customer 50: 5
Facility 24 to Customer 51: 10
Facility 24 to Customer 52: 8
Facility 24 to Customer 53: 8
Facility 24 to Customer 54: 13
Facility 24 to Customer 55: 14
Facility 24 to Customer 56: 7
Facility 24 to Customer 57: 10
Facility 24 to Customer 58: 11
Facility 24 to Customer 59: 8
Facility 24 to Customer 60: 12
Facility 24 to Customer 61: 14
Facility 24 to Customer 62: 14
Facility 24 to Customer 63: 14
Facility 24 to Customer 64: 12
Facility 24 to Customer 65: 14
Facility 24 to Customer 66: 12
Facility 24 to Customer 67: 14
Facility 24 to Customer 68: 13
Facility 24 to Customer 69: 11
Facility 24 to Customer 70: 5
Facility 24 to Customer 71: 12
Facility 24 to Customer 72: 5
Facility 24 to Customer 73: 12
Facility 24 to Customer 74: 5
Facility 24 to Customer 75: 6
Facility 24 to Customer 76: 7
Facility 24 to Customer 77: 6
Facility 24 to Customer 78: 5
Facility 24 to Customer 79: 9
Facility 24 to Customer 80: 9
Facility 24 to Customer 81: 6
Facility 24 to Customer 82: 5
Facility 24 to Customer 83: 6
Facility 24 to Customer 84: 7
Facility 24 to Customer 85: 10
Facility 24 to Customer 86: 7
Facility 24 to Customer 87: 7
Facility 25 to Customer 0: 10
Facility 25 to Customer 1: 7
Facility 25 to Customer 2: 6
Facility 25 to Customer 3: 5
Facility 25 to Customer 4: 5
Facility 25 to Customer 5: 14
Facility 25 to Customer 6: 9
Facility 25 to Customer 7: 9
Facility 25 to Customer 8: 11
Facility 25 to Customer 9: 5
Facility 25 to Customer 10: 14
Facility 25 to Customer 11: 6
Facility 25 to Customer 12: 8
Facility 25 to Customer 13: 9
Facility 25 to Customer 14: 10
Facility 25 to Customer 15: 13
Facility 25 to Customer 16: 14
Facility 25 to Customer 17: 13
Facility 25 to Customer 18: 5
Facility 25 to Customer 19: 8
Facility 25 to Customer 20: 10
Facility 25 to Customer 21: 12
Facility 25 to Customer 22: 13
Facility 25 to Customer 23: 7
Facility 25 to Customer 24: 14
Facility 25 to Customer 25: 7
Facility 25 to Customer 26: 13
Facility 25 to Customer 27: 6
Facility 25 to Customer 28: 9
Facility 25 to Customer 29: 11
Facility 25 to Customer 30: 13
Facility 25 to Customer 31: 10
Facility 25 to Customer 32: 9
Facility 25 to Customer 33: 14
Facility 25 to Customer 34: 11
Facility 25 to Customer 35: 8
Facility 25 to Customer 36: 12
Facility 25 to Customer 37: 6
Facility 25 to Customer 38: 6
Facility 25 to Customer 39: 10
Facility 25 to Customer 40: 14
Facility 25 to Customer 41: 13
Facility 25 to Customer 42: 7
Facility 25 to Customer 43: 7
Facility 25 to Customer 44: 11
Facility 25 to Customer 45: 9
Facility 25 to Customer 46: 8
Facility 25 to Customer 47: 7
Facility 25 to Customer 48: 10
Facility 25 to Customer 49: 10
Facility 25 to Customer 50: 8
Facility 25 to Customer 51: 13
Facility 25 to Customer 52: 5
Facility 25 to Customer 53: 10
Facility 25 to Customer 54: 12
Facility 25 to Customer 55: 11
Facility 25 to Customer 56: 11
Facility 25 to Customer 57: 11
Facility 25 to Customer 58: 5
Facility 25 to Customer 59: 6
Facility 25 to Customer 60: 5
Facility 25 to Customer 61: 10
Facility 25 to Customer 62: 6
Facility 25 to Customer 63: 11
Facility 25 to Customer 64: 12
Facility 25 to Customer 65: 13
Facility 25 to Customer 66: 13
Facility 25 to Customer 67: 12
Facility 25 to Customer 68: 8
Facility 25 to Customer 69: 14
Facility 25 to Customer 70: 5
Facility 25 to Customer 71: 14
Facility 25 to Customer 72: 10
Facility 25 to Customer 73: 13
Facility 25 to Customer 74: 13
Facility 25 to Customer 75: 9
Facility 25 to Customer 76: 10
Facility 25 to Customer 77: 12
Facility 25 to Customer 78: 14
Facility 25 to Customer 79: 6
Facility 25 to Customer 80: 6
Facility 25 to Customer 81: 12
Facility 25 to Customer 82: 6
Facility 25 to Customer 83: 9
Facility 25 to Customer 84: 13
Facility 25 to Customer 85: 14
Facility 25 to Customer 86: 12
Facility 25 to Customer 87: 12
Facility 26 to Customer 0: 8
Facility 26 to Customer 1: 13
Facility 26 to Customer 2: 11
Facility 26 to Customer 3: 7
Facility 26 to Customer 4: 10
Facility 26 to Customer 5: 12
Facility 26 to Customer 6: 14
Facility 26 to Customer 7: 12
Facility 26 to Customer 8: 6
Facility 26 to Customer 9: 6
Facility 26 to Customer 10: 5
Facility 26 to Customer 11: 10
Facility 26 to Customer 12: 8
Facility 26 to Customer 13: 12
Facility 26 to Customer 14: 8
Facility 26 to Customer 15: 7
Facility 26 to Customer 16: 10
Facility 26 to Customer 17: 9
Facility 26 to Customer 18: 8
Facility 26 to Customer 19: 13
Facility 26 to Customer 20: 5
Facility 26 to Customer 21: 7
Facility 26 to Customer 22: 8
Facility 26 to Customer 23: 5
Facility 26 to Customer 24: 6
Facility 26 to Customer 25: 5
Facility 26 to Customer 26: 10
Facility 26 to Customer 27: 8
Facility 26 to Customer 28: 10
Facility 26 to Customer 29: 9
Facility 26 to Customer 30: 13
Facility 26 to Customer 31: 10
Facility 26 to Customer 32: 12
Facility 26 to Customer 33: 9
Facility 26 to Customer 34: 7
Facility 26 to Customer 35: 8
Facility 26 to Customer 36: 10
Facility 26 to Customer 37: 13
Facility 26 to Customer 38: 10
Facility 26 to Customer 39: 6
Facility 26 to Customer 40: 6
Facility 26 to Customer 41: 7
Facility 26 to Customer 42: 6
Facility 26 to Customer 43: 13
Facility 26 to Customer 44: 6
Facility 26 to Customer 45: 5
Facility 26 to Customer 46: 11
Facility 26 to Customer 47: 11
Facility 26 to Customer 48: 7
Facility 26 to Customer 49: 6
Facility 26 to Customer 50: 12
Facility 26 to Customer 51: 14
Facility 26 to Customer 52: 8
Facility 26 to Customer 53: 5
Facility 26 to Customer 54: 10
Facility 26 to Customer 55: 5
Facility 26 to Customer 56: 5
Facility 26 to Customer 57: 10
Facility 26 to Customer 58: 6
Facility 26 to Customer 59: 14
Facility 26 to Customer 60: 14
Facility 26 to Customer 61: 5
Facility 26 to Customer 62: 13
Facility 26 to Customer 63: 10
Facility 26 to Customer 64: 6
Facility 26 to Customer 65: 6
Facility 26 to Customer 66: 12
Facility 26 to Customer 67: 12
Facility 26 to Customer 68: 7
Facility 26 to Customer 69: 13
Facility 26 to Customer 70: 7
Facility 26 to Customer 71: 8
Facility 26 to Customer 72: 13
Facility 26 to Customer 73: 12
Facility 26 to Customer 74: 7
Facility 26 to Customer 75: 12
Facility 26 to Customer 76: 6
Facility 26 to Customer 77: 8
Facility 26 to Customer 78: 7
Facility 26 to Customer 79: 13
Facility 26 to Customer 80: 12
Facility 26 to Customer 81: 14
Facility 26 to Customer 82: 13
Facility 26 to Customer 83: 11
Facility 26 to Customer 84: 13
Facility 26 to Customer 85: 7
Facility 26 to Customer 86: 8
Facility 26 to Customer 87: 5
Facility 27 to Customer 0: 12
Facility 27 to Customer 1: 5
Facility 27 to Customer 2: 5
Facility 27 to Customer 3: 11
Facility 27 to Customer 4: 12
Facility 27 to Customer 5: 7
Facility 27 to Customer 6: 11
Facility 27 to Customer 7: 6
Facility 27 to Customer 8: 7
Facility 27 to Customer 9: 6
Facility 27 to Customer 10: 11
Facility 27 to Customer 11: 7
Facility 27 to Customer 12: 8
Facility 27 to Customer 13: 5
Facility 27 to Customer 14: 10
Facility 27 to Customer 15: 7
Facility 27 to Customer 16: 7
Facility 27 to Customer 17: 8
Facility 27 to Customer 18: 12
Facility 27 to Customer 19: 6
Facility 27 to Customer 20: 8
Facility 27 to Customer 21: 12
Facility 27 to Customer 22: 11
Facility 27 to Customer 23: 13
Facility 27 to Customer 24: 5
Facility 27 to Customer 25: 14
Facility 27 to Customer 26: 10
Facility 27 to Customer 27: 9
Facility 27 to Customer 28: 9
Facility 27 to Customer 29: 14
Facility 27 to Customer 30: 7
Facility 27 to Customer 31: 7
Facility 27 to Customer 32: 12
Facility 27 to Customer 33: 11
Facility 27 to Customer 34: 11
Facility 27 to Customer 35: 13
Facility 27 to Customer 36: 11
Facility 27 to Customer 37: 6
Facility 27 to Customer 38: 8
Facility 27 to Customer 39: 8
Facility 27 to Customer 40: 10
Facility 27 to Customer 41: 9
Facility 27 to Customer 42: 10
Facility 27 to Customer 43: 7
Facility 27 to Customer 44: 12
Facility 27 to Customer 45: 12
Facility 27 to Customer 46: 11
Facility 27 to Customer 47: 7
Facility 27 to Customer 48: 10
Facility 27 to Customer 49: 8
Facility 27 to Customer 50: 13
Facility 27 to Customer 51: 10
Facility 27 to Customer 52: 10
Facility 27 to Customer 53: 10
Facility 27 to Customer 54: 10
Facility 27 to Customer 55: 7
Facility 27 to Customer 56: 5
Facility 27 to Customer 57: 8
Facility 27 to Customer 58: 5
Facility 27 to Customer 59: 10
Facility 27 to Customer 60: 5
Facility 27 to Customer 61: 11
Facility 27 to Customer 62: 10
Facility 27 to Customer 63: 6
Facility 27 to Customer 64: 12
Facility 27 to Customer 65: 13
Facility 27 to Customer 66: 6
Facility 27 to Customer 67: 14
Facility 27 to Customer 68: 13
Facility 27 to Customer 69: 8
Facility 27 to Customer 70: 8
Facility 27 to Customer 71: 6
Facility 27 to Customer 72: 7
Facility 27 to Customer 73: 11
Facility 27 to Customer 74: 12
Facility 27 to Customer 75: 6
Facility 27 to Customer 76: 13
Facility 27 to Customer 77: 14
Facility 27 to Customer 78: 5
Facility 27 to Customer 79: 8
Facility 27 to Customer 80: 12
Facility 27 to Customer 81: 9
Facility 27 to Customer 82: 8
Facility 27 to Customer 83: 7
Facility 27 to Customer 84: 8
Facility 27 to Customer 85: 14
Facility 27 to Customer 86: 7
Facility 27 to Customer 87: 13
Facility 28 to Customer 0: 10
Facility 28 to Customer 1: 8
Facility 28 to Customer 2: 12
Facility 28 to Customer 3: 10
Facility 28 to Customer 4: 10
Facility 28 to Customer 5: 9
Facility 28 to Customer 6: 9
Facility 28 to Customer 7: 13
Facility 28 to Customer 8: 5
Facility 28 to Customer 9: 9
Facility 28 to Customer 10: 9
Facility 28 to Customer 11: 8
Facility 28 to Customer 12: 10
Facility 28 to Customer 13: 12
Facility 28 to Customer 14: 11
Facility 28 to Customer 15: 9
Facility 28 to Customer 16: 12
Facility 28 to Customer 17: 10
Facility 28 to Customer 18: 10
Facility 28 to Customer 19: 6
Facility 28 to Customer 20: 6
Facility 28 to Customer 21: 9
Facility 28 to Customer 22: 7
Facility 28 to Customer 23: 5
Facility 28 to Customer 24: 14
Facility 28 to Customer 25: 10
Facility 28 to Customer 26: 11
Facility 28 to Customer 27: 12
Facility 28 to Customer 28: 7
Facility 28 to Customer 29: 14
Facility 28 to Customer 30: 9
Facility 28 to Customer 31: 13
Facility 28 to Customer 32: 11
Facility 28 to Customer 33: 10
Facility 28 to Customer 34: 14
Facility 28 to Customer 35: 9
Facility 28 to Customer 36: 8
Facility 28 to Customer 37: 8
Facility 28 to Customer 38: 8
Facility 28 to Customer 39: 12
Facility 28 to Customer 40: 10
Facility 28 to Customer 41: 14
Facility 28 to Customer 42: 13
Facility 28 to Customer 43: 10
Facility 28 to Customer 44: 7
Facility 28 to Customer 45: 5
Facility 28 to Customer 46: 13
Facility 28 to Customer 47: 6
Facility 28 to Customer 48: 5
Facility 28 to Customer 49: 5
Facility 28 to Customer 50: 11
Facility 28 to Customer 51: 11
Facility 28 to Customer 52: 5
Facility 28 to Customer 53: 9
Facility 28 to Customer 54: 8
Facility 28 to Customer 55: 14
Facility 28 to Customer 56: 5
Facility 28 to Customer 57: 10
Facility 28 to Customer 58: 14
Facility 28 to Customer 59: 7
Facility 28 to Customer 60: 5
Facility 28 to Customer 61: 12
Facility 28 to Customer 62: 12
Facility 28 to Customer 63: 7
Facility 28 to Customer 64: 11
Facility 28 to Customer 65: 12
Facility 28 to Customer 66: 11
Facility 28 to Customer 67: 8
Facility 28 to Customer 68: 9
Facility 28 to Customer 69: 9
Facility 28 to Customer 70: 14
Facility 28 to Customer 71: 5
Facility 28 to Customer 72: 12
Facility 28 to Customer 73: 7
Facility 28 to Customer 74: 11
Facility 28 to Customer 75: 11
Facility 28 to Customer 76: 6
Facility 28 to Customer 77: 12
Facility 28 to Customer 78: 5
Facility 28 to Customer 79: 6
Facility 28 to Customer 80: 6
Facility 28 to Customer 81: 6
Facility 28 to Customer 82: 6
Facility 28 to Customer 83: 11
Facility 28 to Customer 84: 9
Facility 28 to Customer 85: 13
Facility 28 to Customer 86: 10
Facility 28 to Customer 87: 5
Facility 29 to Customer 0: 7
Facility 29 to Customer 1: 8
Facility 29 to Customer 2: 9
Facility 29 to Customer 3: 9
Facility 29 to Customer 4: 5
Facility 29 to Customer 5: 8
Facility 29 to Customer 6: 9
Facility 29 to Customer 7: 6
Facility 29 to Customer 8: 13
Facility 29 to Customer 9: 14
Facility 29 to Customer 10: 5
Facility 29 to Customer 11: 6
Facility 29 to Customer 12: 12
Facility 29 to Customer 13: 11
Facility 29 to Customer 14: 13
Facility 29 to Customer 15: 13
Facility 29 to Customer 16: 5
Facility 29 to Customer 17: 12
Facility 29 to Customer 18: 6
Facility 29 to Customer 19: 12
Facility 29 to Customer 20: 9
Facility 29 to Customer 21: 13
Facility 29 to Customer 22: 7
Facility 29 to Customer 23: 12
Facility 29 to Customer 24: 14
Facility 29 to Customer 25: 12
Facility 29 to Customer 26: 13
Facility 29 to Customer 27: 9
Facility 29 to Customer 28: 6
Facility 29 to Customer 29: 5
Facility 29 to Customer 30: 7
Facility 29 to Customer 31: 13
Facility 29 to Customer 32: 8
Facility 29 to Customer 33: 7
Facility 29 to Customer 34: 5
Facility 29 to Customer 35: 5
Facility 29 to Customer 36: 14
Facility 29 to Customer 37: 13
Facility 29 to Customer 38: 14
Facility 29 to Customer 39: 6
Facility 29 to Customer 40: 7
Facility 29 to Customer 41: 10
Facility 29 to Customer 42: 12
Facility 29 to Customer 43: 8
Facility 29 to Customer 44: 6
Facility 29 to Customer 45: 10
Facility 29 to Customer 46: 9
Facility 29 to Customer 47: 12
Facility 29 to Customer 48: 8
Facility 29 to Customer 49: 13
Facility 29 to Customer 50: 7
Facility 29 to Customer 51: 6
Facility 29 to Customer 52: 5
Facility 29 to Customer 53: 9
Facility 29 to Customer 54: 13
Facility 29 to Customer 55: 6
Facility 29 to Customer 56: 10
Facility 29 to Customer 57: 11
Facility 29 to Customer 58: 5
Facility 29 to Customer 59: 12
Facility 29 to Customer 60: 7
Facility 29 to Customer 61: 10
Facility 29 to Customer 62: 8
Facility 29 to Customer 63: 12
Facility 29 to Customer 64: 6
Facility 29 to Customer 65: 14
Facility 29 to Customer 66: 8
Facility 29 to Customer 67: 12
Facility 29 to Customer 68: 11
Facility 29 to Customer 69: 6
Facility 29 to Customer 70: 6
Facility 29 to Customer 71: 14
Facility 29 to Customer 72: 14
Facility 29 to Customer 73: 7
Facility 29 to Customer 74: 11
Facility 29 to Customer 75: 13
Facility 29 to Customer 76: 7
Facility 29 to Customer 77: 12
Facility 29 to Customer 78: 13
Facility 29 to Customer 79: 11
Facility 29 to Customer 80: 13
Facility 29 to Customer 81: 7
Facility 29 to Customer 82: 7
Facility 29 to Customer 83: 8
Facility 29 to Customer 84: 6
Facility 29 to Customer 85: 12
Facility 29 to Customer 86: 10
Facility 29 to Customer 87: 14
Facility 30 to Customer 0: 6
Facility 30 to Customer 1: 10
Facility 30 to Customer 2: 9
Facility 30 to Customer 3: 6
Facility 30 to Customer 4: 12
Facility 30 to Customer 5: 8
Facility 30 to Customer 6: 7
Facility 30 to Customer 7: 11
Facility 30 to Customer 8: 11
Facility 30 to Customer 9: 14
Facility 30 to Customer 10: 7
Facility 30 to Customer 11: 8
Facility 30 to Customer 12: 11
Facility 30 to Customer 13: 13
Facility 30 to Customer 14: 5
Facility 30 to Customer 15: 7
Facility 30 to Customer 16: 11
Facility 30 to Customer 17: 13
Facility 30 to Customer 18: 7
Facility 30 to Customer 19: 8
Facility 30 to Customer 20: 10
Facility 30 to Customer 21: 7
Facility 30 to Customer 22: 7
Facility 30 to Customer 23: 7
Facility 30 to Customer 24: 7
Facility 30 to Customer 25: 14
Facility 30 to Customer 26: 11
Facility 30 to Customer 27: 7
Facility 30 to Customer 28: 14
Facility 30 to Customer 29: 9
Facility 30 to Customer 30: 5
Facility 30 to Customer 31: 7
Facility 30 to Customer 32: 14
Facility 30 to Customer 33: 13
Facility 30 to Customer 34: 9
Facility 30 to Customer 35: 9
Facility 30 to Customer 36: 6
Facility 30 to Customer 37: 13
Facility 30 to Customer 38: 8
Facility 30 to Customer 39: 10
Facility 30 to Customer 40: 12
Facility 30 to Customer 41: 10
Facility 30 to Customer 42: 8
Facility 30 to Customer 43: 5
Facility 30 to Customer 44: 14
Facility 30 to Customer 45: 8
Facility 30 to Customer 46: 8
Facility 30 to Customer 47: 5
Facility 30 to Customer 48: 13
Facility 30 to Customer 49: 13
Facility 30 to Customer 50: 9
Facility 30 to Customer 51: 6
Facility 30 to Customer 52: 13
Facility 30 to Customer 53: 5
Facility 30 to Customer 54: 6
Facility 30 to Customer 55: 14
Facility 30 to Customer 56: 13
Facility 30 to Customer 57: 6
Facility 30 to Customer 58: 7
Facility 30 to Customer 59: 14
Facility 30 to Customer 60: 6
Facility 30 to Customer 61: 11
Facility 30 to Customer 62: 7
Facility 30 to Customer 63: 12
Facility 30 to Customer 64: 14
Facility 30 to Customer 65: 6
Facility 30 to Customer 66: 12
Facility 30 to Customer 67: 12
Facility 30 to Customer 68: 14
Facility 30 to Customer 69: 12
Facility 30 to Customer 70: 12
Facility 30 to Customer 71: 13
Facility 30 to Customer 72: 5
Facility 30 to Customer 73: 13
Facility 30 to Customer 74: 13
Facility 30 to Customer 75: 10
Facility 30 to Customer 76: 10
Facility 30 to Customer 77: 14
Facility 30 to Customer 78: 13
Facility 30 to Customer 79: 6
Facility 30 to Customer 80: 12
Facility 30 to Customer 81: 13
Facility 30 to Customer 82: 12
Facility 30 to Customer 83: 12
Facility 30 to Customer 84: 8
Facility 30 to Customer 85: 8
Facility 30 to Customer 86: 6
Facility 30 to Customer 87: 9
Facility 31 to Customer 0: 8
Facility 31 to Customer 1: 14
Facility 31 to Customer 2: 13
Facility 31 to Customer 3: 12
Facility 31 to Customer 4: 9
Facility 31 to Customer 5: 6
Facility 31 to Customer 6: 5
Facility 31 to Customer 7: 11
Facility 31 to Customer 8: 11
Facility 31 to Customer 9: 10
Facility 31 to Customer 10: 6
Facility 31 to Customer 11: 8
Facility 31 to Customer 12: 14
Facility 31 to Customer 13: 8
Facility 31 to Customer 14: 7
Facility 31 to Customer 15: 9
Facility 31 to Customer 16: 11
Facility 31 to Customer 17: 13
Facility 31 to Customer 18: 11
Facility 31 to Customer 19: 9
Facility 31 to Customer 20: 12
Facility 31 to Customer 21: 9
Facility 31 to Customer 22: 10
Facility 31 to Customer 23: 9
Facility 31 to Customer 24: 6
Facility 31 to Customer 25: 14
Facility 31 to Customer 26: 13
Facility 31 to Customer 27: 14
Facility 31 to Customer 28: 11
Facility 31 to Customer 29: 8
Facility 31 to Customer 30: 12
Facility 31 to Customer 31: 5
Facility 31 to Customer 32: 14
Facility 31 to Customer 33: 10
Facility 31 to Customer 34: 7
Facility 31 to Customer 35: 5
Facility 31 to Customer 36: 10
Facility 31 to Customer 37: 5
Facility 31 to Customer 38: 11
Facility 31 to Customer 39: 8
Facility 31 to Customer 40: 13
Facility 31 to Customer 41: 6
Facility 31 to Customer 42: 11
Facility 31 to Customer 43: 11
Facility 31 to Customer 44: 11
Facility 31 to Customer 45: 11
Facility 31 to Customer 46: 9
Facility 31 to Customer 47: 12
Facility 31 to Customer 48: 6
Facility 31 to Customer 49: 7
Facility 31 to Customer 50: 10
Facility 31 to Customer 51: 14
Facility 31 to Customer 52: 6
Facility 31 to Customer 53: 12
Facility 31 to Customer 54: 7
Facility 31 to Customer 55: 6
Facility 31 to Customer 56: 12
Facility 31 to Customer 57: 8
Facility 31 to Customer 58: 14
Facility 31 to Customer 59: 10
Facility 31 to Customer 60: 11
Facility 31 to Customer 61: 11
Facility 31 to Customer 62: 11
Facility 31 to Customer 63: 6
Facility 31 to Customer 64: 14
Facility 31 to Customer 65: 12
Facility 31 to Customer 66: 13
Facility 31 to Customer 67: 11
Facility 31 to Customer 68: 6
Facility 31 to Customer 69: 14
Facility 31 to Customer 70: 9
Facility 31 to Customer 71: 5
Facility 31 to Customer 72: 7
Facility 31 to Customer 73: 8
Facility 31 to Customer 74: 12
Facility 31 to Customer 75: 11
Facility 31 to Customer 76: 12
Facility 31 to Customer 77: 11
Facility 31 to Customer 78: 11
Facility 31 to Customer 79: 6
Facility 31 to Customer 80: 8
Facility 31 to Customer 81: 8
Facility 31 to Customer 82: 12
Facility 31 to Customer 83: 6
Facility 31 to Customer 84: 12
Facility 31 to Customer 85: 9
Facility 31 to Customer 86: 11
Facility 31 to Customer 87: 11
Facility 32 to Customer 0: 8
Facility 32 to Customer 1: 10
Facility 32 to Customer 2: 6
Facility 32 to Customer 3: 11
Facility 32 to Customer 4: 10
Facility 32 to Customer 5: 12
Facility 32 to Customer 6: 10
Facility 32 to Customer 7: 9
Facility 32 to Customer 8: 5
Facility 32 to Customer 9: 11
Facility 32 to Customer 10: 6
Facility 32 to Customer 11: 8
Facility 32 to Customer 12: 6
Facility 32 to Customer 13: 13
Facility 32 to Customer 14: 6
Facility 32 to Customer 15: 12
Facility 32 to Customer 16: 11
Facility 32 to Customer 17: 7
Facility 32 to Customer 18: 7
Facility 32 to Customer 19: 9
Facility 32 to Customer 20: 6
Facility 32 to Customer 21: 5
Facility 32 to Customer 22: 9
Facility 32 to Customer 23: 5
Facility 32 to Customer 24: 14
Facility 32 to Customer 25: 10
Facility 32 to Customer 26: 8
Facility 32 to Customer 27: 12
Facility 32 to Customer 28: 10
Facility 32 to Customer 29: 11
Facility 32 to Customer 30: 5
Facility 32 to Customer 31: 8
Facility 32 to Customer 32: 8
Facility 32 to Customer 33: 12
Facility 32 to Customer 34: 12
Facility 32 to Customer 35: 5
Facility 32 to Customer 36: 7
Facility 32 to Customer 37: 8
Facility 32 to Customer 38: 12
Facility 32 to Customer 39: 10
Facility 32 to Customer 40: 14
Facility 32 to Customer 41: 13
Facility 32 to Customer 42: 6
Facility 32 to Customer 43: 7
Facility 32 to Customer 44: 10
Facility 32 to Customer 45: 8
Facility 32 to Customer 46: 12
Facility 32 to Customer 47: 13
Facility 32 to Customer 48: 13
Facility 32 to Customer 49: 8
Facility 32 to Customer 50: 11
Facility 32 to Customer 51: 5
Facility 32 to Customer 52: 10
Facility 32 to Customer 53: 12
Facility 32 to Customer 54: 12
Facility 32 to Customer 55: 14
Facility 32 to Customer 56: 6
Facility 32 to Customer 57: 9
Facility 32 to Customer 58: 7
Facility 32 to Customer 59: 9
Facility 32 to Customer 60: 9
Facility 32 to Customer 61: 10
Facility 32 to Customer 62: 7
Facility 32 to Customer 63: 7
Facility 32 to Customer 64: 9
Facility 32 to Customer 65: 8
Facility 32 to Customer 66: 12
Facility 32 to Customer 67: 11
Facility 32 to Customer 68: 12
Facility 32 to Customer 69: 5
Facility 32 to Customer 70: 5
Facility 32 to Customer 71: 12
Facility 32 to Customer 72: 12
Facility 32 to Customer 73: 13
Facility 32 to Customer 74: 8
Facility 32 to Customer 75: 8
Facility 32 to Customer 76: 8
Facility 32 to Customer 77: 10
Facility 32 to Customer 78: 10
Facility 32 to Customer 79: 8
Facility 32 to Customer 80: 10
Facility 32 to Customer 81: 9
Facility 32 to Customer 82: 11
Facility 32 to Customer 83: 13
Facility 32 to Customer 84: 13
Facility 32 to Customer 85: 13
Facility 32 to Customer 86: 13
Facility 32 to Customer 87: 12
Facility 33 to Customer 0: 6
Facility 33 to Customer 1: 8
Facility 33 to Customer 2: 10
Facility 33 to Customer 3: 13
Facility 33 to Customer 4: 6
Facility 33 to Customer 5: 7
Facility 33 to Customer 6: 8
Facility 33 to Customer 7: 7
Facility 33 to Customer 8: 9
Facility 33 to Customer 9: 9
Facility 33 to Customer 10: 8
Facility 33 to Customer 11: 9
Facility 33 to Customer 12: 5
Facility 33 to Customer 13: 11
Facility 33 to Customer 14: 13
Facility 33 to Customer 15: 8
Facility 33 to Customer 16: 5
Facility 33 to Customer 17: 11
Facility 33 to Customer 18: 9
Facility 33 to Customer 19: 11
Facility 33 to Customer 20: 7
Facility 33 to Customer 21: 12
Facility 33 to Customer 22: 12
Facility 33 to Customer 23: 12
Facility 33 to Customer 24: 10
Facility 33 to Customer 25: 8
Facility 33 to Customer 26: 8
Facility 33 to Customer 27: 9
Facility 33 to Customer 28: 13
Facility 33 to Customer 29: 13
Facility 33 to Customer 30: 12
Facility 33 to Customer 31: 12
Facility 33 to Customer 32: 11
Facility 33 to Customer 33: 14
Facility 33 to Customer 34: 10
Facility 33 to Customer 35: 8
Facility 33 to Customer 36: 13
Facility 33 to Customer 37: 8
Facility 33 to Customer 38: 7
Facility 33 to Customer 39: 5
Facility 33 to Customer 40: 8
Facility 33 to Customer 41: 11
Facility 33 to Customer 42: 9
Facility 33 to Customer 43: 13
Facility 33 to Customer 44: 9
Facility 33 to Customer 45: 12
Facility 33 to Customer 46: 5
Facility 33 to Customer 47: 14
Facility 33 to Customer 48: 12
Facility 33 to Customer 49: 7
Facility 33 to Customer 50: 9
Facility 33 to Customer 51: 11
Facility 33 to Customer 52: 11
Facility 33 to Customer 53: 10
Facility 33 to Customer 54: 5
Facility 33 to Customer 55: 7
Facility 33 to Customer 56: 12
Facility 33 to Customer 57: 7
Facility 33 to Customer 58: 9
Facility 33 to Customer 59: 9
Facility 33 to Customer 60: 8
Facility 33 to Customer 61: 10
Facility 33 to Customer 62: 9
Facility 33 to Customer 63: 13
Facility 33 to Customer 64: 14
Facility 33 to Customer 65: 7
