Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 35 to Customer 57: 12
Facility 35 to Customer 58: 12
Facility 35 to Customer 59: 11
Facility 35 to Customer 60: 14
Facility 35 to Customer 61: 11
Facility 35 to Customer 62: 10
Facility 35 to Customer 63: 5
Facility 35 to Customer 64: 6
Facility 35 to Customer 65: 6
Facility 35 to Customer 66: 11
Facility 35 to Customer 67: 10
Facility 35 to Customer 68: 12
Facility 35 to Customer 69: 10
Facility 35 to Customer 70: 7
Facility 35 to Customer 71: 8
Facility 35 to Customer 72: 9
Facility 35 to Customer 73: 9
Facility 35 to Customer 74: 11
Facility 35 to Customer 75: 11
Facility 35 to Customer 76: 8
Facility 35 to Customer 77: 11
Facility 35 to Customer 78: 9
Facility 35 to Customer 79: 11
Facility 36 to Customer 0: 11
Facility 36 to Customer 1: 9
Facility 36 to Customer 2: 11
Facility 36 to Customer 3: 10
Facility 36 to Customer 4: 9
Facility 36 to Customer 5: 13
Facility 36 to Customer 6: 9
Facility 36 to Customer 7: 12
Facility 36 to Customer 8: 10
Facility 36 to Customer 9: 7
Facility 36 to Customer 10: 7
Facility 36 to Customer 11: 10
Facility 36 to Customer 12: 11
Facility 36 to Customer 13: 9
Facility 36 to Customer 14: 14
Facility 36 to Customer 15: 6
Facility 36 to Customer 16: 8
Facility 36 to Customer 17: 5
Facility 36 to Customer 18: 6
Facility 36 to Customer 19: 14
Facility 36 to Customer 20: 6
Facility 36 to Customer 21: 10
Facility 36 to Customer 22: 13
Facility 36 to Customer 23: 5
Facility 36 to Customer 24: 11
Facility 36 to Customer 25: 12
Facility 36 to Customer 26: 6
Facility 36 to Customer 27: 14
Facility 36 to Customer 28: 5
Facility 36 to Customer 29: 14
Facility 36 to Customer 30: 6
Facility 36 to Customer 31: 8
Facility 36 to Customer 32: 11
Facility 36 to Customer 33: 12
Facility 36 to Customer 34: 12
Facility 36 to Customer 35: 7
Facility 36 to Customer 36: 5
Facility 36 to Customer 37: 7
Facility 36 to Customer 38: 8
Facility 36 to Customer 39: 12
Facility 36 to Customer 40: 11
Facility 36 to Customer 41: 12
Facility 36 to Customer 42: 14
Facility 36 to Customer 43: 6
Facility 36 to Customer 44: 12
Facility 36 to Customer 45: 10
Facility 36 to Customer 46: 9
Facility 36 to Customer 47: 14
Facility 36 to Customer 48: 6
Facility 36 to Customer 49: 9
Facility 36 to Customer 50: 11
Facility 36 to Customer 51: 10
Facility 36 to Customer 52: 6
Facility 36 to Customer 53: 5
Facility 36 to Customer 54: 7
Facility 36 to Customer 55: 14
Facility 36 to Customer 56: 12
Facility 36 to Customer 57: 6
Facility 36 to Customer 58: 11
Facility 36 to Customer 59: 10
Facility 36 to Customer 60: 12
Facility 36 to Customer 61: 13
Facility 36 to Customer 62: 13
Facility 36 to Customer 63: 11
Facility 36 to Customer 64: 12
Facility 36 to Customer 65: 5
Facility 36 to Customer 66: 9
Facility 36 to Customer 67: 13
Facility 36 to Customer 68: 12
Facility 36 to Customer 69: 5
Facility 36 to Customer 70: 5
Facility 36 to Customer 71: 8
Facility 36 to Customer 72: 8
Facility 36 to Customer 73: 14
Facility 36 to Customer 74: 14
Facility 36 to Customer 75: 10
Facility 36 to Customer 76: 8
Facility 36 to Customer 77: 9
Facility 36 to Customer 78: 9
Facility 36 to Customer 79: 13
Facility 37 to Customer 0: 6
Facility 37 to Customer 1: 5
Facility 37 to Customer 2: 7
Facility 37 to Customer 3: 9
Facility 37 to Customer 4: 8
Facility 37 to Customer 5: 6
Facility 37 to Customer 6: 12
Facility 37 to Customer 7: 12
Facility 37 to Customer 8: 12
Facility 37 to Customer 9: 8
Facility 37 to Customer 10: 6
Facility 37 to Customer 11: 14
Facility 37 to Customer 12: 13
Facility 37 to Customer 13: 5
Facility 37 to Customer 14: 13
Facility 37 to Customer 15: 7
Facility 37 to Customer 16: 5
Facility 37 to Customer 17: 10
Facility 37 to Customer 18: 12
Facility 37 to Customer 19: 9
Facility 37 to Customer 20: 13
Facility 37 to Customer 21: 14
Facility 37 to Customer 22: 10
Facility 37 to Customer 23: 8
Facility 37 to Customer 24: 11
Facility 37 to Customer 25: 9
Facility 37 to Customer 26: 12
Facility 37 to Customer 27: 10
Facility 37 to Customer 28: 11
Facility 37 to Customer 29: 6
Facility 37 to Customer 30: 11
Facility 37 to Customer 31: 9
Facility 37 to Customer 32: 10
Facility 37 to Customer 33: 5
Facility 37 to Customer 34: 10
Facility 37 to Customer 35: 10
Facility 37 to Customer 36: 12
Facility 37 to Customer 37: 11
Facility 37 to Customer 38: 12
Facility 37 to Customer 39: 9
Facility 37 to Customer 40: 5
Facility 37 to Customer 41: 5
Facility 37 to Customer 42: 8
Facility 37 to Customer 43: 9
Facility 37 to Customer 44: 10
Facility 37 to Customer 45: 14
Facility 37 to Customer 46: 6
Facility 37 to Customer 47: 13
Facility 37 to Customer 48: 12
Facility 37 to Customer 49: 14
Facility 37 to Customer 50: 8
Facility 37 to Customer 51: 7
Facility 37 to Customer 52: 13
Facility 37 to Customer 53: 7
Facility 37 to Customer 54: 9
Facility 37 to Customer 55: 10
Facility 37 to Customer 56: 13
Facility 37 to Customer 57: 11
Facility 37 to Customer 58: 6
Facility 37 to Customer 59: 5
Facility 37 to Customer 60: 13
Facility 37 to Customer 61: 13
Facility 37 to Customer 62: 9
Facility 37 to Customer 63: 9
Facility 37 to Customer 64: 14
Facility 37 to Customer 65: 10
Facility 37 to Customer 66: 5
Facility 37 to Customer 67: 11
Facility 37 to Customer 68: 10
Facility 37 to Customer 69: 6
Facility 37 to Customer 70: 8
Facility 37 to Customer 71: 12
Facility 37 to Customer 72: 5
Facility 37 to Customer 73: 5
Facility 37 to Customer 74: 5
Facility 37 to Customer 75: 5
Facility 37 to Customer 76: 5
Facility 37 to Customer 77: 7
Facility 37 to Customer 78: 7
Facility 37 to Customer 79: 11
Facility 38 to Customer 0: 12
Facility 38 to Customer 1: 13
Facility 38 to Customer 2: 10
Facility 38 to Customer 3: 8
Facility 38 to Customer 4: 6
Facility 38 to Customer 5: 10
Facility 38 to Customer 6: 9
Facility 38 to Customer 7: 7
Facility 38 to Customer 8: 11
Facility 38 to Customer 9: 6
Facility 38 to Customer 10: 7
Facility 38 to Customer 11: 11
Facility 38 to Customer 12: 5
Facility 38 to Customer 13: 11
Facility 38 to Customer 14: 7
Facility 38 to Customer 15: 9
Facility 38 to Customer 16: 14
Facility 38 to Customer 17: 7
Facility 38 to Customer 18: 8
Facility 38 to Customer 19: 6
Facility 38 to Customer 20: 13
Facility 38 to Customer 21: 7
Facility 38 to Customer 22: 14
Facility 38 to Customer 23: 11
Facility 38 to Customer 24: 7
Facility 38 to Customer 25: 12
Facility 38 to Customer 26: 14
Facility 38 to Customer 27: 9
Facility 38 to Customer 28: 9
Facility 38 to Customer 29: 11
Facility 38 to Customer 30: 7
Facility 38 to Customer 31: 10
Facility 38 to Customer 32: 6
Facility 38 to Customer 33: 10
Facility 38 to Customer 34: 6
Facility 38 to Customer 35: 8
Facility 38 to Customer 36: 10
Facility 38 to Customer 37: 13
Facility 38 to Customer 38: 10
Facility 38 to Customer 39: 12
Facility 38 to Customer 40: 9
Facility 38 to Customer 41: 12
Facility 38 to Customer 42: 8
Facility 38 to Customer 43: 8
Facility 38 to Customer 44: 11
Facility 38 to Customer 45: 7
Facility 38 to Customer 46: 14
Facility 38 to Customer 47: 11
Facility 38 to Customer 48: 6
Facility 38 to Customer 49: 12
Facility 38 to Customer 50: 10
Facility 38 to Customer 51: 13
Facility 38 to Customer 52: 11
Facility 38 to Customer 53: 9
Facility 38 to Customer 54: 12
Facility 38 to Customer 55: 7
Facility 38 to Customer 56: 5
Facility 38 to Customer 57: 12
Facility 38 to Customer 58: 13
Facility 38 to Customer 59: 13
Facility 38 to Customer 60: 11
Facility 38 to Customer 61: 13
Facility 38 to Customer 62: 14
Facility 38 to Customer 63: 9
Facility 38 to Customer 64: 9
Facility 38 to Customer 65: 10
Facility 38 to Customer 66: 5
Facility 38 to Customer 67: 6
Facility 38 to Customer 68: 14
Facility 38 to Customer 69: 13
Facility 38 to Customer 70: 7
Facility 38 to Customer 71: 11
Facility 38 to Customer 72: 10
Facility 38 to Customer 73: 5
Facility 38 to Customer 74: 10
Facility 38 to Customer 75: 10
Facility 38 to Customer 76: 12
Facility 38 to Customer 77: 7
Facility 38 to Customer 78: 8
Facility 38 to Customer 79: 12
Facility 39 to Customer 0: 12
Facility 39 to Customer 1: 10
Facility 39 to Customer 2: 11
Facility 39 to Customer 3: 9
Facility 39 to Customer 4: 8
Facility 39 to Customer 5: 5
Facility 39 to Customer 6: 12
Facility 39 to Customer 7: 10
Facility 39 to Customer 8: 10
Facility 39 to Customer 9: 5
Facility 39 to Customer 10: 11
Facility 39 to Customer 11: 14
Facility 39 to Customer 12: 7
Facility 39 to Customer 13: 11
Facility 39 to Customer 14: 12
Facility 39 to Customer 15: 6
Facility 39 to Customer 16: 14
Facility 39 to Customer 17: 6
Facility 39 to Customer 18: 8
Facility 39 to Customer 19: 9
Facility 39 to Customer 20: 5
Facility 39 to Customer 21: 14
Facility 39 to Customer 22: 6
Facility 39 to Customer 23: 14
Facility 39 to Customer 24: 7
Facility 39 to Customer 25: 9
Facility 39 to Customer 26: 9
Facility 39 to Customer 27: 11
Facility 39 to Customer 28: 8
Facility 39 to Customer 29: 13
Facility 39 to Customer 30: 12
Facility 39 to Customer 31: 8
Facility 39 to Customer 32: 8
Facility 39 to Customer 33: 7
Facility 39 to Customer 34: 10
Facility 39 to Customer 35: 11
Facility 39 to Customer 36: 6
Facility 39 to Customer 37: 10
Facility 39 to Customer 38: 8
Facility 39 to Customer 39: 8
Facility 39 to Customer 40: 6
Facility 39 to Customer 41: 10
Facility 39 to Customer 42: 13
Facility 39 to Customer 43: 13
Facility 39 to Customer 44: 8
Facility 39 to Customer 45: 10
Facility 39 to Customer 46: 14
Facility 39 to Customer 47: 7
Facility 39 to Customer 48: 11
Facility 39 to Customer 49: 14
Facility 39 to Customer 50: 6
Facility 39 to Customer 51: 9
Facility 39 to Customer 52: 9
Facility 39 to Customer 53: 10
Facility 39 to Customer 54: 8
Facility 39 to Customer 55: 12
Facility 39 to Customer 56: 5
Facility 39 to Customer 57: 13
Facility 39 to Customer 58: 8
Facility 39 to Customer 59: 8
Facility 39 to Customer 60: 11
Facility 39 to Customer 61: 5
Facility 39 to Customer 62: 13
Facility 39 to Customer 63: 7
Facility 39 to Customer 64: 14
Facility 39 to Customer 65: 10
Facility 39 to Customer 66: 7
Facility 39 to Customer 67: 5
Facility 39 to Customer 68: 11
Facility 39 to Customer 69: 12
Facility 39 to Customer 70: 13
Facility 39 to Customer 71: 13
Facility 39 to Customer 72: 10
Facility 39 to Customer 73: 7
Facility 39 to Customer 74: 8
Facility 39 to Customer 75: 12
Facility 39 to Customer 76: 8
Facility 39 to Customer 77: 11
Facility 39 to Customer 78: 13
Facility 39 to Customer 79: 5
Facility 40 to Customer 0: 11
Facility 40 to Customer 1: 13
Facility 40 to Customer 2: 9
Facility 40 to Customer 3: 9
Facility 40 to Customer 4: 6
Facility 40 to Customer 5: 9
Facility 40 to Customer 6: 5
Facility 40 to Customer 7: 9
Facility 40 to Customer 8: 10
Facility 40 to Customer 9: 13
Facility 40 to Customer 10: 11
Facility 40 to Customer 11: 12
Facility 40 to Customer 12: 13
Facility 40 to Customer 13: 9
Facility 40 to Customer 14: 7
Facility 40 to Customer 15: 12
Facility 40 to Customer 16: 6
Facility 40 to Customer 17: 13
Facility 40 to Customer 18: 14
Facility 40 to Customer 19: 5
Facility 40 to Customer 20: 11
Facility 40 to Customer 21: 5
Facility 40 to Customer 22: 10
Facility 40 to Customer 23: 12
Facility 40 to Customer 24: 10
Facility 40 to Customer 25: 13
Facility 40 to Customer 26: 11
Facility 40 to Customer 27: 5
Facility 40 to Customer 28: 9
Facility 40 to Customer 29: 9
Facility 40 to Customer 30: 11
Facility 40 to Customer 31: 10
Facility 40 to Customer 32: 8
Facility 40 to Customer 33: 5
Facility 40 to Customer 34: 10
Facility 40 to Customer 35: 12
Facility 40 to Customer 36: 5
Facility 40 to Customer 37: 5
Facility 40 to Customer 38: 14
Facility 40 to Customer 39: 7
Facility 40 to Customer 40: 10
Facility 40 to Customer 41: 13
Facility 40 to Customer 42: 13
Facility 40 to Customer 43: 8
Facility 40 to Customer 44: 10
Facility 40 to Customer 45: 5
Facility 40 to Customer 46: 12
Facility 40 to Customer 47: 11
Facility 40 to Customer 48: 11
Facility 40 to Customer 49: 7
Facility 40 to Customer 50: 8
Facility 40 to Customer 51: 14
Facility 40 to Customer 52: 12
Facility 40 to Customer 53: 10
Facility 40 to Customer 54: 11
Facility 40 to Customer 55: 7
Facility 40 to Customer 56: 7
Facility 40 to Customer 57: 7
Facility 40 to Customer 58: 10
Facility 40 to Customer 59: 9
Facility 40 to Customer 60: 8
Facility 40 to Customer 61: 13
Facility 40 to Customer 62: 8
Facility 40 to Customer 63: 6
Facility 40 to Customer 64: 9
Facility 40 to Customer 65: 5
Facility 40 to Customer 66: 8
Facility 40 to Customer 67: 10
Facility 40 to Customer 68: 5
Facility 40 to Customer 69: 14
Facility 40 to Customer 70: 8
Facility 40 to Customer 71: 12
Facility 40 to Customer 72: 7
Facility 40 to Customer 73: 11
Facility 40 to Customer 74: 14
Facility 40 to Customer 75: 12
Facility 40 to Customer 76: 12
Facility 40 to Customer 77: 10
Facility 40 to Customer 78: 9
Facility 40 to Customer 79: 7
Facility 41 to Customer 0: 5
Facility 41 to Customer 1: 6
Facility 41 to Customer 2: 13
Facility 41 to Customer 3: 7
Facility 41 to Customer 4: 9
Facility 41 to Customer 5: 9
Facility 41 to Customer 6: 8
Facility 41 to Customer 7: 10
Facility 41 to Customer 8: 7
Facility 41 to Customer 9: 14
Facility 41 to Customer 10: 13
Facility 41 to Customer 11: 14
Facility 41 to Customer 12: 8
Facility 41 to Customer 13: 8
Facility 41 to Customer 14: 10
Facility 41 to Customer 15: 5
Facility 41 to Customer 16: 13
Facility 41 to Customer 17: 8
Facility 41 to Customer 18: 14
Facility 41 to Customer 19: 8
Facility 41 to Customer 20: 9
Facility 41 to Customer 21: 11
Facility 41 to Customer 22: 6
Facility 41 to Customer 23: 7
Facility 41 to Customer 24: 14
Facility 41 to Customer 25: 5
Facility 41 to Customer 26: 6
Facility 41 to Customer 27: 12
Facility 41 to Customer 28: 6
Facility 41 to Customer 29: 13
Facility 41 to Customer 30: 11
Facility 41 to Customer 31: 8
Facility 41 to Customer 32: 9
Facility 41 to Customer 33: 13
Facility 41 to Customer 34: 7
Facility 41 to Customer 35: 12
Facility 41 to Customer 36: 11
Facility 41 to Customer 37: 5
Facility 41 to Customer 38: 12
Facility 41 to Customer 39: 6
Facility 41 to Customer 40: 10
Facility 41 to Customer 41: 5
Facility 41 to Customer 42: 13
Facility 41 to Customer 43: 9
Facility 41 to Customer 44: 11
Facility 41 to Customer 45: 7
Facility 41 to Customer 46: 11
Facility 41 to Customer 47: 14
Facility 41 to Customer 48: 5
Facility 41 to Customer 49: 10
Facility 41 to Customer 50: 10
Facility 41 to Customer 51: 14
Facility 41 to Customer 52: 6
Facility 41 to Customer 53: 5
Facility 41 to Customer 54: 13
Facility 41 to Customer 55: 5
Facility 41 to Customer 56: 9
Facility 41 to Customer 57: 5
Facility 41 to Customer 58: 10
Facility 41 to Customer 59: 12
Facility 41 to Customer 60: 10
Facility 41 to Customer 61: 12
Facility 41 to Customer 62: 6
Facility 41 to Customer 63: 6
Facility 41 to Customer 64: 5
Facility 41 to Customer 65: 13
Facility 41 to Customer 66: 5
Facility 41 to Customer 67: 5
Facility 41 to Customer 68: 7
Facility 41 to Customer 69: 13
Facility 41 to Customer 70: 11
Facility 41 to Customer 71: 9
Facility 41 to Customer 72: 5
Facility 41 to Customer 73: 12
Facility 41 to Customer 74: 8
Facility 41 to Customer 75: 6
Facility 41 to Customer 76: 13
Facility 41 to Customer 77: 12
Facility 41 to Customer 78: 6
Facility 41 to Customer 79: 6
Facility 42 to Customer 0: 7
Facility 42 to Customer 1: 5
Facility 42 to Customer 2: 6
Facility 42 to Customer 3: 12
Facility 42 to Customer 4: 6
Facility 42 to Customer 5: 11
Facility 42 to Customer 6: 9
Facility 42 to Customer 7: 9
Facility 42 to Customer 8: 5
Facility 42 to Customer 9: 10
Facility 42 to Customer 10: 6
Facility 42 to Customer 11: 10
Facility 42 to Customer 12: 8
Facility 42 to Customer 13: 11
Facility 42 to Customer 14: 9
Facility 42 to Customer 15: 6
Facility 42 to Customer 16: 9
Facility 42 to Customer 17: 12
Facility 42 to Customer 18: 10
Facility 42 to Customer 19: 10
Facility 42 to Customer 20: 13
Facility 42 to Customer 21: 9
Facility 42 to Customer 22: 6
Facility 42 to Customer 23: 10
Facility 42 to Customer 24: 6
Facility 42 to Customer 25: 8
Facility 42 to Customer 26: 7
Facility 42 to Customer 27: 5
Facility 42 to Customer 28: 11
Facility 42 to Customer 29: 14
Facility 42 to Customer 30: 6
Facility 42 to Customer 31: 11
Facility 42 to Customer 32: 10
Facility 42 to Customer 33: 11
Facility 42 to Customer 34: 13
Facility 42 to Customer 35: 13
Facility 42 to Customer 36: 5
Facility 42 to Customer 37: 8
Facility 42 to Customer 38: 5
Facility 42 to Customer 39: 7
Facility 42 to Customer 40: 13
Facility 42 to Customer 41: 13
Facility 42 to Customer 42: 8
Facility 42 to Customer 43: 10
Facility 42 to Customer 44: 9
Facility 42 to Customer 45: 6
Facility 42 to Customer 46: 7
Facility 42 to Customer 47: 7
Facility 42 to Customer 48: 10
Facility 42 to Customer 49: 13
Facility 42 to Customer 50: 9
Facility 42 to Customer 51: 9
Facility 42 to Customer 52: 14
Facility 42 to Customer 53: 10
Facility 42 to Customer 54: 6
Facility 42 to Customer 55: 5
Facility 42 to Customer 56: 8
Facility 42 to Customer 57: 11
Facility 42 to Customer 58: 5
Facility 42 to Customer 59: 7
Facility 42 to Customer 60: 14
Facility 42 to Customer 61: 8
Facility 42 to Customer 62: 8
Facility 42 to Customer 63: 8
Facility 42 to Customer 64: 11
Facility 42 to Customer 65: 5
Facility 42 to Customer 66: 9
Facility 42 to Customer 67: 10
Facility 42 to Customer 68: 5
Facility 42 to Customer 69: 10
Facility 42 to Customer 70: 5
Facility 42 to Customer 71: 6
Facility 42 to Customer 72: 10
Facility 42 to Customer 73: 14
Facility 42 to Customer 74: 9
Facility 42 to Customer 75: 8
Facility 42 to Customer 76: 14
Facility 42 to Customer 77: 11
Facility 42 to Customer 78: 10
Facility 42 to Customer 79: 7
Facility 43 to Customer 0: 5
Facility 43 to Customer 1: 12
Facility 43 to Customer 2: 14
Facility 43 to Customer 3: 7
Facility 43 to Customer 4: 9
Facility 43 to Customer 5: 10
Facility 43 to Customer 6: 7
Facility 43 to Customer 7: 11
Facility 43 to Customer 8: 9
Facility 43 to Customer 9: 10
Facility 43 to Customer 10: 11
Facility 43 to Customer 11: 10
Facility 43 to Customer 12: 14
Facility 43 to Customer 13: 10
Facility 43 to Customer 14: 11
Facility 43 to Customer 15: 14
Facility 43 to Customer 16: 13
Facility 43 to Customer 17: 8
Facility 43 to Customer 18: 13
Facility 43 to Customer 19: 11
Facility 43 to Customer 20: 6
Facility 43 to Customer 21: 14
Facility 43 to Customer 22: 12
Facility 43 to Customer 23: 6
Facility 43 to Customer 24: 10
Facility 43 to Customer 25: 8
Facility 43 to Customer 26: 11
Facility 43 to Customer 27: 6
Facility 43 to Customer 28: 11
Facility 43 to Customer 29: 9
Facility 43 to Customer 30: 5
Facility 43 to Customer 31: 11
Facility 43 to Customer 32: 12
Facility 43 to Customer 33: 8
Facility 43 to Customer 34: 11
Facility 43 to Customer 35: 9
Facility 43 to Customer 36: 11
Facility 43 to Customer 37: 13
Facility 43 to Customer 38: 6
Facility 43 to Customer 39: 11
Facility 43 to Customer 40: 6
Facility 43 to Customer 41: 13
Facility 43 to Customer 42: 14
Facility 43 to Customer 43: 12
Facility 43 to Customer 44: 9
Facility 43 to Customer 45: 6
Facility 43 to Customer 46: 7
Facility 43 to Customer 47: 14
Facility 43 to Customer 48: 5
Facility 43 to Customer 49: 14
Facility 43 to Customer 50: 11
Facility 43 to Customer 51: 10
Facility 43 to Customer 52: 7
Facility 43 to Customer 53: 8
Facility 43 to Customer 54: 14
Facility 43 to Customer 55: 7
Facility 43 to Customer 56: 10
Facility 43 to Customer 57: 8
Facility 43 to Customer 58: 6
Facility 43 to Customer 59: 8
Facility 43 to Customer 60: 12
Facility 43 to Customer 61: 10
Facility 43 to Customer 62: 11
Facility 43 to Customer 63: 13
Facility 43 to Customer 64: 14
Facility 43 to Customer 65: 13
Facility 43 to Customer 66: 14
Facility 43 to Customer 67: 10
Facility 43 to Customer 68: 13
Facility 43 to Customer 69: 8
Facility 43 to Customer 70: 14
Facility 43 to Customer 71: 12
Facility 43 to Customer 72: 9
Facility 43 to Customer 73: 12
Facility 43 to Customer 74: 8
Facility 43 to Customer 75: 11
Facility 43 to Customer 76: 10
Facility 43 to Customer 77: 6
Facility 43 to Customer 78: 9
Facility 43 to Customer 79: 13
Facility 44 to Customer 0: 14
Facility 44 to Customer 1: 7
Facility 44 to Customer 2: 14
Facility 44 to Customer 3: 11
Facility 44 to Customer 4: 14
Facility 44 to Customer 5: 6
Facility 44 to Customer 6: 12
Facility 44 to Customer 7: 10
Facility 44 to Customer 8: 9
Facility 44 to Customer 9: 6
Facility 44 to Customer 10: 12
Facility 44 to Customer 11: 12
Facility 44 to Customer 12: 5
Facility 44 to Customer 13: 7
Facility 44 to Customer 14: 14
Facility 44 to Customer 15: 13
Facility 44 to Customer 16: 6
Facility 44 to Customer 17: 8
Facility 44 to Customer 18: 11
Facility 44 to Customer 19: 10
Facility 44 to Customer 20: 6
Facility 44 to Customer 21: 5
Facility 44 to Customer 22: 7
Facility 44 to Customer 23: 12
Facility 44 to Customer 24: 10
Facility 44 to Customer 25: 13
Facility 44 to Customer 26: 8
Facility 44 to Customer 27: 14
Facility 44 to Customer 28: 14
Facility 44 to Customer 29: 12
Facility 44 to Customer 30: 8
Facility 44 to Customer 31: 14
Facility 44 to Customer 32: 13
Facility 44 to Customer 33: 10
Facility 44 to Customer 34: 11
Facility 44 to Customer 35: 7
Facility 44 to Customer 36: 14
Facility 44 to Customer 37: 9
Facility 44 to Customer 38: 14
Facility 44 to Customer 39: 13
Facility 44 to Customer 40: 6
Facility 44 to Customer 41: 12
Facility 44 to Customer 42: 14
Facility 44 to Customer 43: 5
Facility 44 to Customer 44: 9
Facility 44 to Customer 45: 13
Facility 44 to Customer 46: 10
Facility 44 to Customer 47: 11
Facility 44 to Customer 48: 9
Facility 44 to Customer 49: 10
Facility 44 to Customer 50: 7
Facility 44 to Customer 51: 9
Facility 44 to Customer 52: 7
Facility 44 to Customer 53: 8
Facility 44 to Customer 54: 8
Facility 44 to Customer 55: 8
Facility 44 to Customer 56: 14
Facility 44 to Customer 57: 13
Facility 44 to Customer 58: 5
Facility 44 to Customer 59: 5
Facility 44 to Customer 60: 7
Facility 44 to Customer 61: 9
Facility 44 to Customer 62: 14
Facility 44 to Customer 63: 6
Facility 44 to Customer 64: 12
Facility 44 to Customer 65: 10
Facility 44 to Customer 66: 11
Facility 44 to Customer 67: 14
Facility 44 to Customer 68: 14
Facility 44 to Customer 69: 7
Facility 44 to Customer 70: 13
Facility 44 to Customer 71: 5
Facility 44 to Customer 72: 10
Facility 44 to Customer 73: 6
Facility 44 to Customer 74: 5
Facility 44 to Customer 75: 11
Facility 44 to Customer 76: 6
Facility 44 to Customer 77: 6
Facility 44 to Customer 78: 9
Facility 44 to Customer 79: 13
Facility 45 to Customer 0: 10
Facility 45 to Customer 1: 6
Facility 45 to Customer 2: 11
Facility 45 to Customer 3: 10
Facility 45 to Customer 4: 12
Facility 45 to Customer 5: 11
Facility 45 to Customer 6: 6
Facility 45 to Customer 7: 8
Facility 45 to Customer 8: 6
Facility 45 to Customer 9: 9
Facility 45 to Customer 10: 7
Facility 45 to Customer 11: 14
Facility 45 to Customer 12: 6
Facility 45 to Customer 13: 5
Facility 45 to Customer 14: 12
Facility 45 to Customer 15: 9
Facility 45 to Customer 16: 13
Facility 45 to Customer 17: 5
Facility 45 to Customer 18: 11
Facility 45 to Customer 19: 6
Facility 45 to Customer 20: 5
Facility 45 to Customer 21: 5
Facility 45 to Customer 22: 13
Facility 45 to Customer 23: 14
Facility 45 to Customer 24: 9
Facility 45 to Customer 25: 10
Facility 45 to Customer 26: 12
Facility 45 to Customer 27: 9
Facility 45 to Customer 28: 5
Facility 45 to Customer 29: 13
Facility 45 to Customer 30: 14
Facility 45 to Customer 31: 14
Facility 45 to Customer 32: 13
Facility 45 to Customer 33: 10
Facility 45 to Customer 34: 12
Facility 45 to Customer 35: 9
Facility 45 to Customer 36: 13
Facility 45 to Customer 37: 11
Facility 45 to Customer 38: 8
Facility 45 to Customer 39: 5
Facility 45 to Customer 40: 7
Facility 45 to Customer 41: 5
Facility 45 to Customer 42: 5
Facility 45 to Customer 43: 8
Facility 45 to Customer 44: 12
Facility 45 to Customer 45: 10
Facility 45 to Customer 46: 11
Facility 45 to Customer 47: 6
Facility 45 to Customer 48: 13
Facility 45 to Customer 49: 14
Facility 45 to Customer 50: 5
Facility 45 to Customer 51: 7
Facility 45 to Customer 52: 13
Facility 45 to Customer 53: 11
Facility 45 to Customer 54: 12
Facility 45 to Customer 55: 13
Facility 45 to Customer 56: 7
Facility 45 to Customer 57: 9
Facility 45 to Customer 58: 14
Facility 45 to Customer 59: 5
Facility 45 to Customer 60: 8
Facility 45 to Customer 61: 10
Facility 45 to Customer 62: 9
Facility 45 to Customer 63: 8
Facility 45 to Customer 64: 11
Facility 45 to Customer 65: 8
Facility 45 to Customer 66: 11
Facility 45 to Customer 67: 8
Facility 45 to Customer 68: 13
Facility 45 to Customer 69: 6
Facility 45 to Customer 70: 7
Facility 45 to Customer 71: 13
Facility 45 to Customer 72: 7
Facility 45 to Customer 73: 11
Facility 45 to Customer 74: 6
Facility 45 to Customer 75: 7
Facility 45 to Customer 76: 14
Facility 45 to Customer 77: 10
Facility 45 to Customer 78: 8
Facility 45 to Customer 79: 9
Facility 46 to Customer 0: 12
Facility 46 to Customer 1: 13
Facility 46 to Customer 2: 5
Facility 46 to Customer 3: 7
Facility 46 to Customer 4: 12
Facility 46 to Customer 5: 12
Facility 46 to Customer 6: 9
Facility 46 to Customer 7: 8
Facility 46 to Customer 8: 8
Facility 46 to Customer 9: 14
Facility 46 to Customer 10: 8
Facility 46 to Customer 11: 7
Facility 46 to Customer 12: 12
Facility 46 to Customer 13: 6
Facility 46 to Customer 14: 7
Facility 46 to Customer 15: 5
Facility 46 to Customer 16: 11
Facility 46 to Customer 17: 14
Facility 46 to Customer 18: 7
Facility 46 to Customer 19: 9
Facility 46 to Customer 20: 10
Facility 46 to Customer 21: 12
Facility 46 to Customer 22: 12
Facility 46 to Customer 23: 8
Facility 46 to Customer 24: 13
Facility 46 to Customer 25: 14
Facility 46 to Customer 26: 14
Facility 46 to Customer 27: 13
Facility 46 to Customer 28: 11
Facility 46 to Customer 29: 9
Facility 46 to Customer 30: 14
Facility 46 to Customer 31: 8
Facility 46 to Customer 32: 13
Facility 46 to Customer 33: 14
Facility 46 to Customer 34: 6
Facility 46 to Customer 35: 5
Facility 46 to Customer 36: 14
Facility 46 to Customer 37: 14
Facility 46 to Customer 38: 7
Facility 46 to Customer 39: 11
Facility 46 to Customer 40: 7
Facility 46 to Customer 41: 6
Facility 46 to Customer 42: 7
Facility 46 to Customer 43: 12
Facility 46 to Customer 44: 8
Facility 46 to Customer 45: 6
Facility 46 to Customer 46: 9
Facility 46 to Customer 47: 13
